TARGET_DU:Rotation-ActVel      2020-06-09 13:53:27.855724 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:28.356770 10.0815  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:28.855808 9.9242  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:29.355794 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:29.855985 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:30.355929 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:30.855939 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:31.357061 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:31.856039 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:32.356104 10.0958  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:32.856119 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:33.357126 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:33.856230 9.9421  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:34.356248 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:34.856288 10.0279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:35.356279 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:35.856308 10.1209  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:36.357399 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:36.855580 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:37.355544 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:37.855657 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:38.355632 9.917  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:38.855662 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:39.355646 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:39.855730 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:40.355722 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:40.855675 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:41.355775 10.0923  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:41.855804 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:42.355847 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:42.855881 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:43.355918 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:43.855975 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:44.356037 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:44.856029 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:45.356102 9.9063  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:45.856116 10.0672  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:46.356151 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:46.856224 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:47.356231 9.9421  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:47.856295 9.9242  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:48.357351 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:48.856397 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:49.356414 10.078  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:49.856497 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:50.356517 10.0636  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:50.856578 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:51.356779 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:51.855752 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:52.355836 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:52.855800 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:53.355704 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:53.855847 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:54.355682 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:54.855845 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:55.855742 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:56.355788 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:56.855852 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:57.356015 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:57.856060 10.078  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:58.355981 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:58.856100 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:59.357106 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:59.856175 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:00.357240 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:00.856348 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:01.356392 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:01.856399 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:02.356473 10.0601  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:02.856530 10.1173  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:03.356492 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:03.856515 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:04.356641 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:04.856645 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:05.357693 10.0565  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:05.856848 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:06.355882 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:06.855970 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:07.355907 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:07.855931 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:08.355962 10.1244  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:08.855943 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:09.356000 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:09.856023 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:10.356088 9.9421  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:10.856123 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:11.356162 10.0636  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:11.856192 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:12.356230 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:12.856190 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:13.357287 10.035  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:13.856308 10.0708  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:14.356366 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:14.856461 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:15.356420 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:15.856512 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:16.357622 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:16.856561 10.0815  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:17.356634 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:17.856525 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:18.356739 10.0279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:18.856808 10.0565  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:19.356842 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:19.856850 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:54:20.356116 10.0136  
